,pid,pos,artist_name,track_uri,artist_uri,track_name,album_uri,duration_ms,album_name,acousticness,energy,liveness,loudness,tempo,valence,danceability,speechiness
2957,41,105,The Story So Far,spotify:track:53t6Ycf0o1Ej0W9vQt5ppR,spotify:artist:6meTcQ79DrfkIuSLPZkpBg,Nerve,spotify:album:3WYIZfKXJpwkI9g5CZH2Mg,188200,The Story So Far,0.00131,0.971,0.281,-2.633,108.008,0.482,0.514,0.0696
2958,41,106,The Story So Far,spotify:track:4NL4JJOVtmWszLNzfDCGRb,spotify:artist:6meTcQ79DrfkIuSLPZkpBg,Heavy Gloom,spotify:album:3WYIZfKXJpwkI9g5CZH2Mg,169960,The Story So Far,0.000694,0.96,0.242,-2.624,101.954,0.36,0.521,0.085
2959,41,107,Turnstile,spotify:track:6hSIZc6GWa6uUTyzSPcwWT,spotify:artist:2qnpHrOzdmOo1S4ox3j17x,Blue By You,spotify:album:6BFCtPdoT07blVSsAkHUw6,78591,Nonstop Feeling,0.215,0.774,0.314,-7.273,94.93,0.282,0.409,0.0369
2960,41,108,Radiator Hospital,spotify:track:3dOYfnK4ZIL9YFlKdHpGce,spotify:artist:0HMLp79IAd9Z8zMgxqpyxn,Our Song,spotify:album:3rhIllM3cogyohI1c2NZAT,137872,Something Wild,0.00108,0.78,0.212,-3.245,102.877,0.626,0.209,0.0512
2961,41,109,Radiator Hospital,spotify:track:7koY2ssUMcjKTe1FQOS5DM,spotify:artist:0HMLp79IAd9Z8zMgxqpyxn,Cut Your Bangs,spotify:album:21pjdnkb1eDpkIfvrOgV9b,126972,Torch Song,0.148,0.738,0.204,-4.944,132.748,0.866,0.547,0.0272
2962,41,110,Radiator Hospital,spotify:track:62U57s3x5TN6Awljt07i8D,spotify:artist:0HMLp79IAd9Z8zMgxqpyxn,Your Boyfriend,spotify:album:3rhIllM3cogyohI1c2NZAT,134481,Something Wild,0.0976,0.501,0.0483,-5.551,178.665,0.775,0.295,0.0362
2963,41,111,Radiator Hospital,spotify:track:5SlfQr2T4QDe1GlqgZFCA7,spotify:artist:0HMLp79IAd9Z8zMgxqpyxn,Fireworks,spotify:album:21pjdnkb1eDpkIfvrOgV9b,128331,Torch Song,0.957,0.379,0.112,-8.763,138.502,0.393,0.415,0.0273
2964,41,112,salvia palth,spotify:track:7svpAkwc6xaSxlbZ7V7JiS,spotify:artist:0pg0Zm8FsGAYy5kdHuBnSo,i was all over her,spotify:album:23KJrzHF1IBfjzpRgTtaJx,161463,melanchole,0.788,0.353,0.116,-12.835,104.557,0.0601,0.529,0.0292
2965,41,113,Tigers Jaw,spotify:track:7ixZRwMBlfDiE4N1Fz6HAK,spotify:artist:0tLaqkKW7K6tc3QF9SM0M8,The Sun,spotify:album:3R8wk6pizbbVFs4Y3n8vfa,226933,Tigers Jaw,0.0317,0.946,0.283,-2.289,102.454,0.328,0.45,0.0461
2966,41,114,Tigers Jaw,spotify:track:1yauktFRhRnMdCCJcsVobl,spotify:artist:0tLaqkKW7K6tc3QF9SM0M8,I Saw Water,spotify:album:3R8wk6pizbbVFs4Y3n8vfa,256840,Tigers Jaw,0.00448,0.794,0.331,-2.234,170.153,0.454,0.351,0.0485
2967,41,115,Tigers Jaw,spotify:track:3qM3ZhhYCYwXwCsnslbg7k,spotify:artist:0tLaqkKW7K6tc3QF9SM0M8,Plane vs. Tank vs. Submarine,spotify:album:3R8wk6pizbbVFs4Y3n8vfa,122680,Tigers Jaw,0.0988,0.66,0.0746,-3.826,90.052,0.258,0.592,0.0283
2968,41,116,Tigers Jaw,spotify:track:34IPSpUkpZhslXGUhGvuEm,spotify:artist:0tLaqkKW7K6tc3QF9SM0M8,Chemicals,spotify:album:3R8wk6pizbbVFs4Y3n8vfa,180027,Tigers Jaw,0.152,0.797,0.179,-2.921,100.008,0.235,0.657,0.0339
2969,41,117,Seahaven,spotify:track:3IIj1MAqz90ISPRI17YVus,spotify:artist:0jLpeMAu3aYRlvbjZd65np,Honeybee,spotify:album:3tYN4PXceanm4TK9iQtYC2,249723,Winter Forever,0.885,0.0382,0.166,-11.99,118.021,0.284,0.754,0.0411
2970,41,118,Seahaven,spotify:track:0c9D8omUhx3hvGXCnaw5Rf,spotify:artist:0jLpeMAu3aYRlvbjZd65np,On The Floor,spotify:album:6ITvXcnQ8VNU8VrIII6dGt,317387,Reverie Lagoon: Music For Escapism Only,0.572,0.111,0.107,-10.573,72.974,0.0747,0.762,0.0359
2971,41,119,Seahaven,spotify:track:6z733qkcxxzRS58oC4wTnQ,spotify:artist:0jLpeMAu3aYRlvbjZd65np,Flesh,spotify:album:6ITvXcnQ8VNU8VrIII6dGt,213453,Reverie Lagoon: Music For Escapism Only,0.078,0.573,0.137,-4.579,142.997,0.247,0.409,0.0575
2972,41,120,The Breeders,spotify:track:1W0IWU1XpPhNZ3hdxXK4IZ,spotify:artist:1xgFexIwrf2QjbU0buCNnp,Off You,spotify:album:2tLSzOYw94Pi9yyqJJV4OX,295667,Title Tk,0.965,0.102,0.108,-18.76,81.166,0.0638,0.471,0.032
2973,41,121,Forever Lesbians,spotify:track:5k7UZqETbp7cHWwDHRUl0h,spotify:artist:2k3Kw3f1yaCks8XcU91WJ1,Sorry You Didn't Get to Kiss That Boy You Wanted to Kiss,spotify:album:7fkmU3CElvDXaPECo4RKou,89234,"Love, Respect and Wisdom",0.869,0.277,0.313,-15.147,92.654,0.417,0.563,0.0596
2974,41,122,Neutral Milk Hotel,spotify:track:4npmzUFrFLhEM4MAgR5Oks,spotify:artist:2ooIqOf4X2uz4mMptXCtie,In The Aeroplane Over The Sea,spotify:album:0HjEJRTWuP2qkKLlRDH2gg,202560,In The Aeroplane Over The Sea,0.334,0.724,0.114,-5.093,93.725,0.222,0.26,0.033
2975,41,123,Neutral Milk Hotel,spotify:track:7mlZgzuLdz4JuqqiKfNUvi,spotify:artist:2ooIqOf4X2uz4mMptXCtie,Two Headed Boy,spotify:album:0HjEJRTWuP2qkKLlRDH2gg,265840,In The Aeroplane Over The Sea,0.711,0.608,0.145,-4.092,145.697,0.291,0.348,0.031
2976,41,124,Spook Houses,spotify:track:1f9zEP4vmVMCkQ9TsDI3AU,spotify:artist:3KiviWUCvlcovBqbnSAjoo,Try Pt. 1 / Pt. 2,spotify:album:39jfpJpUAHHAgWd3efXnsK,304560,Trying,0.737,0.273,0.0797,-12.647,176.553,0.324,0.198,0.0412
2977,41,125,Spook Houses,spotify:track:2E0qTz3qYwflNzVTxS30zz,spotify:artist:3KiviWUCvlcovBqbnSAjoo,American,spotify:album:39jfpJpUAHHAgWd3efXnsK,133360,Trying,0.115,0.828,0.0712,-6.895,91.001,0.102,0.232,0.0725
2978,41,126,Spook Houses,spotify:track:27CP4HJmVKZkb2SYSadHhA,spotify:artist:3KiviWUCvlcovBqbnSAjoo,Bad Sound,spotify:album:39jfpJpUAHHAgWd3efXnsK,187787,Trying,0.00495,0.659,0.344,-8.117,89.723,0.373,0.207,0.0404
2979,41,127,Spook Houses,spotify:track:70su3hwMvDe2VWdQmgVIQo,spotify:artist:3KiviWUCvlcovBqbnSAjoo,Old Folks,spotify:album:39jfpJpUAHHAgWd3efXnsK,115467,Trying,0.95,0.0241,0.283,-25.769,55.929,0.174,0.485,0.0369
2980,41,128,Spook Houses,spotify:track:2dAWpE3pgUtQ0MniABL4Mn,spotify:artist:3KiviWUCvlcovBqbnSAjoo,Garden,spotify:album:39jfpJpUAHHAgWd3efXnsK,231733,Trying,0.0174,0.65,0.0977,-8.964,125.414,0.184,0.277,0.0394
2981,41,129,Spook Houses,spotify:track:3PzodiLaJ2Xvui7o82oCjY,spotify:artist:3KiviWUCvlcovBqbnSAjoo,Witching Hour,spotify:album:39jfpJpUAHHAgWd3efXnsK,260093,Trying,0.0231,0.615,0.177,-7.952,126.1,0.503,0.414,0.0542
2982,41,130,Spook Houses,spotify:track:66oTpOju18XqVbHX1FTF6P,spotify:artist:3KiviWUCvlcovBqbnSAjoo,Family Plot,spotify:album:39jfpJpUAHHAgWd3efXnsK,247533,Trying,0.178,0.461,0.141,-9.026,181.336,0.301,0.194,0.0336
2983,41,131,Spook Houses,spotify:track:2JqWIzyuJ7Tz8hfnVyQVUH,spotify:artist:3KiviWUCvlcovBqbnSAjoo,Search For,spotify:album:39jfpJpUAHHAgWd3efXnsK,180600,Trying,0.0104,0.778,0.328,-7.207,93.578,0.276,0.18,0.0637
2984,41,132,Spook Houses,spotify:track:2vlJ09MdxzIjm7kORmuEAV,spotify:artist:3KiviWUCvlcovBqbnSAjoo,July '09,spotify:album:39jfpJpUAHHAgWd3efXnsK,317108,Trying,0.104,0.487,0.223,-8.883,116.212,0.221,0.319,0.0531
2985,41,133,Casiotone For The Painfully Alone,spotify:track:7FEkDzam4XRc4Qf6hiMAgb,spotify:artist:4FdSsjcX7vzOnN5zNqQWAy,Baby It's You,spotify:album:3D9oz18xoR3aLaKmopjbmG,290013,The First Two Albums,0.21,0.617,0.0669,-7.23,96.548,0.0931,0.324,0.0507
2986,41,134,Elvis Depressedly,spotify:track:6JVX7L7LW8ABr7iZK8jm4J,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Okay,spotify:album:3UE2N36XLPt7Z41ZSD4974,114778,Holo Pleasures / California Dreamin',0.479,0.537,0.143,-8.011,89.771,0.695,0.341,0.0323
2987,41,135,Elvis Depressedly,spotify:track:1z0DXbixgwEiXUZUCKVYsP,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Pepsi/Coke Suicide,spotify:album:3UE2N36XLPt7Z41ZSD4974,153095,Holo Pleasures / California Dreamin',0.742,0.419,0.143,-9.049,79.807,0.318,0.39,0.0302
2988,41,136,Elvis Depressedly,spotify:track:5rBBDbPKAkFhNQTbEAsE0G,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Inside You,spotify:album:3UE2N36XLPt7Z41ZSD4974,101015,Holo Pleasures / California Dreamin',0.503,0.501,0.0983,-5.546,99.811,0.283,0.46,0.0274
2989,41,137,Elvis Depressedly,spotify:track:7cg50uf9gW9GOe28ivqry9,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Teeth,spotify:album:3UE2N36XLPt7Z41ZSD4974,80382,Holo Pleasures / California Dreamin',0.925,0.487,0.154,-7.795,100.001,0.44,0.626,0.0284
2990,41,138,Elvis Depressedly,spotify:track:4jGEOzd4KKiXmkks3YKvhl,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Weird Honey,spotify:album:3UE2N36XLPt7Z41ZSD4974,155937,Holo Pleasures / California Dreamin',0.109,0.499,0.15,-7.912,89.977,0.519,0.573,0.0258
2991,41,139,Elvis Depressedly,spotify:track:0fEpdrttBYwTHaTXyEyQVj,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Thinning Out,spotify:album:3UE2N36XLPt7Z41ZSD4974,128492,Holo Pleasures / California Dreamin',0.765,0.389,0.0939,-7.57,165.045,0.483,0.286,0.0321
2992,41,140,Elvis Depressedly,spotify:track:1aRjGCLsUfLf24Vm4ToeHy,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Angel Cum Clean,spotify:album:3UE2N36XLPt7Z41ZSD4974,127401,Holo Pleasures / California Dreamin',0.226,0.441,0.155,-7.344,126.436,0.0776,0.504,0.0338
2993,41,141,Elvis Depressedly,spotify:track:150u7gyxBUKCd46TrfLfCp,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Slip,spotify:album:3UE2N36XLPt7Z41ZSD4974,121159,Holo Pleasures / California Dreamin',0.38,0.793,0.248,-6.883,89.993,0.97,0.645,0.0279
2994,41,142,Elvis Depressedly,spotify:track:29KaxBahiB8iWE7WtsGIIS,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Cop Poet,spotify:album:3UE2N36XLPt7Z41ZSD4974,88029,Holo Pleasures / California Dreamin',0.316,0.4,0.229,-8.371,79.733,0.786,0.639,0.0278
2995,41,143,Elvis Depressedly,spotify:track:5WzNst6cZyeyqtA9VElX7b,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Holo Pleasures (California Dreamin'),spotify:album:3UE2N36XLPt7Z41ZSD4974,110081,Holo Pleasures / California Dreamin',0.34,0.194,0.0988,-11.182,74.861,0.212,0.508,0.0288
2996,41,144,Elvis Depressedly,spotify:track:0UtdIwkfhEir363pCfdrPS,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Nakamura,spotify:album:3UE2N36XLPt7Z41ZSD4974,147230,Holo Pleasures / California Dreamin',0.569,0.402,0.115,-8.197,75.022,0.727,0.524,0.027
2997,41,145,Elvis Depressedly,spotify:track:6Muh3I359vuWaj09IOuxnz,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Up In The Air,spotify:album:3UE2N36XLPt7Z41ZSD4974,126327,Holo Pleasures / California Dreamin',0.111,0.193,0.225,-11.203,105.569,0.0759,0.297,0.0382
2998,41,146,Elvis Depressedly,spotify:track:7uGOH0CLIoBYKgDUGQgjv6,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Thou Shall Not Murder,spotify:album:28sox0OsmgFApHHjLKDemH,135180,New Alhambra,0.671,0.509,0.952,-10.873,110.187,0.506,0.614,0.0508
2999,41,147,Elvis Depressedly,spotify:track:3LD1LVBuxvUrQBcYqHzUuh,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,N.M.S.S.,spotify:album:28sox0OsmgFApHHjLKDemH,166561,New Alhambra,0.777,0.401,0.558,-10.355,88.015,0.578,0.669,0.0433
3000,41,148,Elvis Depressedly,spotify:track:6Me5UFqyS80rboxKk6yYG6,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,New Alhambra,spotify:album:28sox0OsmgFApHHjLKDemH,215250,New Alhambra,0.616,0.664,0.633,-11.795,140.326,0.214,0.483,0.0394
3001,41,149,Elvis Depressedly,spotify:track:4d6bije0eoTcEMzPBqNCXf,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Bruises (Amethyst),spotify:album:28sox0OsmgFApHHjLKDemH,127000,New Alhambra,0.625,0.36,0.433,-14.588,81.493,0.967,0.745,0.14
3002,41,150,Elvis Depressedly,spotify:track:2z4DYcO6ddmoUJZTBJRSul,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Rock 'N'Roll,spotify:album:28sox0OsmgFApHHjLKDemH,116086,New Alhambra,0.312,0.528,0.0791,-8.44,128.306,0.157,0.375,0.0378
3003,41,151,Elvis Depressedly,spotify:track:3QukdaFAWOQfivhOuIodia,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Big Break,spotify:album:28sox0OsmgFApHHjLKDemH,122000,New Alhambra,0.252,0.775,0.594,-9.695,119.991,0.927,0.562,0.0365
3004,41,152,Elvis Depressedly,spotify:track:4StofAgrqJDNBzln6UCowq,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Ease,spotify:album:28sox0OsmgFApHHjLKDemH,111500,New Alhambra,0.881,0.361,0.26,-13.041,90.008,0.353,0.534,0.0289
3005,41,153,Elvis Depressedly,spotify:track:5hfJVlmTgWZ01RJVjfIo8z,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,"New Heaven, New Earth",spotify:album:28sox0OsmgFApHHjLKDemH,132500,New Alhambra,0.355,0.756,0.799,-9.009,90.008,0.736,0.703,0.0642
3006,41,154,Elvis Depressedly,spotify:track:4EhfJQmV1o1UwbOXPJhbi5,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Wastes of Time,spotify:album:28sox0OsmgFApHHjLKDemH,89013,New Alhambra,0.311,0.223,0.188,-13.201,134.946,0.24,0.677,0.0382
3007,41,155,Elvis Depressedly,spotify:track:22Cc0XkACRnqxW7O4jyRVW,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,McDade,spotify:album:00niyoy4z80ZZyDCegqrvw,97567,Hotter Sadness,0.655,0.159,0.198,-12.67,94.877,0.353,0.739,0.0395
3008,41,156,Elvis Depressedly,spotify:track:6EY2dEpa9bzPQX8QtttbeB,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Hotter Sadness,spotify:album:00niyoy4z80ZZyDCegqrvw,82573,Hotter Sadness,0.825,0.474,0.108,-10.019,114.913,0.332,0.755,0.0433
3009,41,157,Elvis Depressedly,spotify:track:0V6MXWQFD2GQWjq3XanFOo,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Bodil,spotify:album:00niyoy4z80ZZyDCegqrvw,201064,Hotter Sadness,0.0676,0.378,0.146,-9.81,175.148,0.501,0.338,0.0316
3010,41,158,Elvis Depressedly,spotify:track:6aYoMFeJveewCyZS2cWGEM,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Madison Acid,spotify:album:00niyoy4z80ZZyDCegqrvw,120216,Hotter Sadness,0.722,0.534,0.122,-7.503,120.013,0.293,0.596,0.0289
3011,41,159,Elvis Depressedly,spotify:track:0u7W5ElnkhxVZzVHM9xIGs,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Visiting Angels,spotify:album:00niyoy4z80ZZyDCegqrvw,93989,Hotter Sadness,0.8,0.473,0.211,-9.268,85.863,0.69,0.483,0.0257
3012,41,160,Elvis Depressedly,spotify:track:52Iy1KZRvLuJ8Zm4OzOUJD,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,I Bought a Gun,spotify:album:00niyoy4z80ZZyDCegqrvw,91768,Hotter Sadness,0.741,0.328,0.112,-9.458,110.159,0.456,0.752,0.03
3013,41,161,Elvis Depressedly,spotify:track:2tMy3GlvhyXJDgpHINxHP4,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Hurt Everything,spotify:album:00niyoy4z80ZZyDCegqrvw,108722,Hotter Sadness,0.806,0.295,0.118,-12.539,79.971,0.319,0.578,0.0349
3014,41,162,Elvis Depressedly,spotify:track:1YPQwa07LIl0JLjBIgkDNA,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,I Can't Wait for You to Die,spotify:album:00niyoy4z80ZZyDCegqrvw,72908,Hotter Sadness,0.403,0.595,0.0752,-6.799,134.906,0.507,0.634,0.0284
3015,41,163,Elvis Depressedly,spotify:track:7Hl1b8lftOaETFhetlmUwt,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Daughter of a Cop,spotify:album:3Rg2QvQLPClcigsShdRsK9,138266,Mickey's Dead,0.212,0.645,0.545,-5.685,98.742,0.407,0.634,0.0293
3016,41,164,Elvis Depressedly,spotify:track:6mQnGQCihw7Kjaf7S0tpT0,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Prison Line (So Lovely),spotify:album:3Rg2QvQLPClcigsShdRsK9,94459,Mickey's Dead,0.581,0.521,0.118,-7.506,90.152,0.795,0.694,0.0322
3017,41,165,Elvis Depressedly,spotify:track:35szVa0Nju0K1QuElXzSI7,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,My Lai (Amy's Version),spotify:album:3Rg2QvQLPClcigsShdRsK9,86204,Mickey's Dead,0.582,0.277,0.127,-11.122,91.274,0.139,0.243,0.0313
3018,41,166,Elvis Depressedly,spotify:track:5OYBKRmImxivGDrLElnpkV,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Waves of Bad Intention,spotify:album:3Rg2QvQLPClcigsShdRsK9,148219,Mickey's Dead,0.238,0.586,0.179,-10.789,174.333,0.213,0.412,0.0312
3019,41,167,Elvis Depressedly,spotify:track:4CxNBOVzs4ptiZbxFmf7ZP,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Exhaustion Prevails,spotify:album:3Rg2QvQLPClcigsShdRsK9,113554,Mickey's Dead,0.000301,0.548,0.247,-8.104,139.987,0.226,0.35,0.0307
3020,41,168,Elvis Depressedly,spotify:track:2xApY7GMxzCPOaxnVRkKY1,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,A Bible in a Bath of Bleach,spotify:album:3Rg2QvQLPClcigsShdRsK9,157362,Mickey's Dead,0.147,0.479,0.11,-5.748,113.643,0.251,0.669,0.0311
3021,41,169,Elvis Depressedly,spotify:track:21mrvSmzWIkLCZAlxdKiRg,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Mickey's Dead,spotify:album:3Rg2QvQLPClcigsShdRsK9,121182,Mickey's Dead,0.364,0.34,0.0926,-6.168,101.429,0.49,0.572,0.0264
3022,41,170,Elvis Depressedly,spotify:track:1LPPsMJYkZMt7MdSp53MBC,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Warm Wolves (Milking Mary),spotify:album:3Rg2QvQLPClcigsShdRsK9,116062,Mickey's Dead,0.551,0.625,0.291,-5.18,120.062,0.361,0.484,0.0309
3023,41,171,Elvis Depressedly,spotify:track:41ZslmsuyeVMZhMs93KBbe,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,U Angel U,spotify:album:3Rg2QvQLPClcigsShdRsK9,135288,Mickey's Dead,0.918,0.646,0.129,-5.729,80.168,0.498,0.524,0.0286
3024,41,172,Elvis Depressedly,spotify:track:7JC4D7VLvI40JuHoNFETLD,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Road Side Memorial (Repeat),spotify:album:3Rg2QvQLPClcigsShdRsK9,137169,Mickey's Dead,0.686,0.41,0.109,-9.831,120.033,0.16,0.678,0.0335
3025,41,173,Elvis Depressedly,spotify:track:1eP71E4DOJ8NeiR8iCDGQF,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Cry Babies,spotify:album:7GfPfULyOjzmaAAo06JPfG,160026,Disgraceland / Goner,0.19,0.603,0.174,-6.398,150.008,0.531,0.303,0.0296
3026,41,174,Elvis Depressedly,spotify:track:7yDRejaOV5lyEBTEC5zfw3,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Jesus Rots Inside His Grave,spotify:album:7GfPfULyOjzmaAAo06JPfG,171572,Disgraceland / Goner,0.695,0.571,0.121,-6.888,119.877,0.221,0.402,0.0345
3027,41,175,Elvis Depressedly,spotify:track:1CUHVwEZfoVPSBGM1b0zUX,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Mickey Yr a Fuck Up,spotify:album:7GfPfULyOjzmaAAo06JPfG,179174,Disgraceland / Goner,0.491,0.626,0.308,-7.174,79.909,0.364,0.506,0.0288
3028,41,176,Elvis Depressedly,spotify:track:2pkV2ELaXnTlMTHmOrpp1s,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Crazier With You,spotify:album:7GfPfULyOjzmaAAo06JPfG,140617,Disgraceland / Goner,0.873,0.529,0.089,-8.439,140.086,0.172,0.438,0.052
3029,41,177,Elvis Depressedly,spotify:track:7coSkCafE5lQ4BDLD3uFKP,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Kill Me Mickey,spotify:album:7GfPfULyOjzmaAAo06JPfG,129463,Disgraceland / Goner,0.629,0.532,0.194,-5.536,119.95,0.391,0.454,0.035
3030,41,178,Elvis Depressedly,spotify:track:5FqdavVU4tMBDuGnPAFCM8,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,Die in the Summertime (Rje),spotify:album:7GfPfULyOjzmaAAo06JPfG,102478,Disgraceland / Goner,0.0384,0.82,0.346,-2.997,120.248,0.352,0.34,0.0529
3031,41,179,Elvis Depressedly,spotify:track:5c7TOSKntYiflwjOkXGc8D,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,I'm Never Going to Understand,spotify:album:7GfPfULyOjzmaAAo06JPfG,105822,Disgraceland / Goner,0.603,0.553,0.132,-6.34,109.951,0.416,0.417,0.0339
3032,41,180,Mat Kerekes,spotify:track:19XGyBFScFqp6mO2Wv8RmS,spotify:artist:5rOjuB5uYAoDMHgZM6CFBB,Reach,spotify:album:6QX9dq7ehIokkf7uqV8SiA,193110,Mat Kerekes,0.408,0.159,0.101,-16.681,73.307,0.155,0.651,0.0468
3033,41,181,Starry Cat,spotify:track:4NcPvmSc2UtKanw1FDnRVV,spotify:artist:7lKlhPmLxToffa6icA7vk3,Possession (Quiet),spotify:album:3KVP8EcIWaGWXQHq6uYkvA,135082,Starry Cat,0.647,0.682,0.256,-8.127,149.609,0.545,0.453,0.0298
3034,41,182,Starry Cat,spotify:track:6fSxjtAIMVD54iWb4Pu86B,spotify:artist:7lKlhPmLxToffa6icA7vk3,Deserve,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,124149,Starry Cat,0.485,0.822,0.767,-6.032,192.04,0.528,0.228,0.0373
3035,41,183,Starry Cat,spotify:track:1Q9gMC3fS5RXCFCseAaN6o,spotify:artist:7lKlhPmLxToffa6icA7vk3,Thanks,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,127849,Starry Cat,0.809,0.68,0.214,-7.634,141.235,0.777,0.556,0.0626
3036,41,184,Starry Cat,spotify:track:39ofL3lwQrIYib9K2FLv1y,spotify:artist:7lKlhPmLxToffa6icA7vk3,Cool,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,89525,Starry Cat,0.891,0.305,0.0979,-8.498,129.497,0.147,0.388,0.0302
3037,41,185,Starry Cat,spotify:track:6UpFLuiQ0ll9vfn7fEVDPk,spotify:artist:7lKlhPmLxToffa6icA7vk3,You're the Reason I Believe in Ghosts,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,153484,Starry Cat,0.289,0.549,0.27,-6.726,70.104,0.639,0.37,0.0316
3038,41,186,Starry Cat,spotify:track:31pLXM60VQAB63S9yqkvq4,spotify:artist:7lKlhPmLxToffa6icA7vk3,Happiness,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,93344,Starry Cat,0.894,0.612,0.344,-8.68,141.093,0.389,0.528,0.0371
3039,41,187,Starry Cat,spotify:track:2oQMEZeZdEXRzh4LUQTyc6,spotify:artist:7lKlhPmLxToffa6icA7vk3,Bye,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,154923,Starry Cat,0.925,0.514,0.2,-7.468,116.934,0.504,0.481,0.0291
3040,41,188,Starry Cat,spotify:track:7wvngPeKCLPzIpA84IrsSr,spotify:artist:7lKlhPmLxToffa6icA7vk3,I Think You're Really Beautiful,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,149328,Starry Cat,0.913,0.569,0.642,-6.422,86.557,0.223,0.174,0.0387
3041,41,189,Starry Cat,spotify:track:5KsZOcKZuVgu9bUlQtHXbi,spotify:artist:7lKlhPmLxToffa6icA7vk3,Starry Cat,spotify:album:3KVP8EcIWaGWXQHq6uYkvA,101100,Starry Cat,0.811,0.313,0.0995,-10.308,100.074,0.58,0.29,0.031
3042,41,190,Weezer,spotify:track:4YPhn26bIFm2KUkL1VLzQG,spotify:artist:3jOstUTkEu2JkjvRdBA5Gu,Say It Ain't So,spotify:album:33CmI2lR8PnQwz6133Mc7l,256880,Weezer,0.00328,0.435,0.071,-7.521,76.098,0.459,0.635,0.031
3043,41,191,Cage The Elephant,spotify:track:2tznHmp70DxMyr2XhWLOW0,spotify:artist:26T3LtbuGT1Fu9m0eRq5X3,Cigarette Daydreams,spotify:album:4EK8gtQfdVsmDTji7gBFlz,208760,Melophobia,0.0801,0.675,0.0831,-3.445,113.946,0.273,0.635,0.0263
3044,41,192,Taking Back Sunday,spotify:track:1m1SMxP5YXDNLPA5GbqDAG,spotify:artist:24XtlMhEMNdi822vi0MhY1,Nothing At All,spotify:album:4lk0n4kiAFx1vP1oh4Gy2h,239081,Happiness Is,0.666,0.357,0.295,-9.035,141.851,0.239,0.401,0.0282
3045,41,193,Flatsound,spotify:track:4w43SiRPGCGgEqphckJ9x0,spotify:artist:4ze1UwMqtSlhTgnyk8LrW3,Don't Call Me At All,spotify:album:1Axqk9WeC8xcr7xmgOCPQn,225246,Sleep,0.868,0.109,0.123,-16.129,60.409,0.0979,0.301,0.0466
